Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:21:03Z,4.3 MiB,478 µs,101.31 ms,16.153 ms,13.58 ms,131.521
