Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:20:10Z,4.3 MiB,447 µs,111.86 ms,8.655 ms,6.039 ms,127.001
