Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
700,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T16:33:51Z,4.3 MiB,454 µs,92.558 ms,8.154 ms,5.187 ms,106.353
