Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
476,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T14:08:39Z,4.3 MiB,423 µs,98.541 ms,7.744 ms,5.053 ms,111.761
