Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
149,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T10:36:21Z,4.3 MiB,263 µs,74.747 ms,5.023 ms,3.449 ms,83.482
