Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1326,10.0.0.180:5000/localredis:latest,2024-06-03T06:24:47Z,96.1 MiB,505 µs,166.08 ms,82.871 ms,75.598 ms,325.054
