Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
233,10.0.0.180:5000/localredis:latest,2024-06-02T21:23:26Z,96.1 MiB,616 µs,194.18 ms,101.54 ms,91.969 ms,388.305
