Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
836,10.0.0.180:5000/localredis:latest,2024-06-03T01:46:11Z,96.1 MiB,655 µs,186.67 ms,93.665 ms,84.088 ms,365.078
