Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
924,10.0.0.180:5000/localredis:latest,2024-06-03T02:33:21Z,96.1 MiB,410 µs,163.35 ms,81.924 ms,71.452 ms,317.136
