Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
427,10.0.0.180:5000/localredis:latest,2024-06-02T22:21:51Z,96.1 MiB,649 µs,192.68 ms,93.748 ms,85.039 ms,372.116
