Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
921,10.0.0.180:5000/localredis:latest,2024-06-03T02:31:34Z,96.1 MiB,789 µs,209.38 ms,107.38 ms,88.142 ms,405.691
