Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
649,10.0.0.180:5000/localredis:latest,2024-06-03T00:07:03Z,96.1 MiB,517 µs,176.22 ms,90.872 ms,82.808 ms,350.417
