Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
317,10.0.0.180:5000/localredis:latest,2024-06-02T21:49:54Z,96.1 MiB,658 µs,197.05 ms,104.62 ms,89.94 ms,392.268
