Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
349,10.0.0.180:5000/localredis:latest,2024-06-02T21:58:57Z,96.1 MiB,804 µs,225.82 ms,111.97 ms,94.458 ms,433.052
