Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1439,10.0.0.180:5000/localredis:latest,2024-06-03T07:29:10Z,96.1 MiB,681 µs,174.73 ms,88.545 ms,79.686 ms,343.642
