Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
709,10.0.0.180:5000/localredis:latest,2024-06-03T00:38:53Z,96.1 MiB,618 µs,173.16 ms,89.384 ms,80.526 ms,343.688
