Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
84,10.0.0.180:5000/localredis:latest,2024-06-02T20:34:23Z,96.1 MiB,626 µs,201.66 ms,94.02 ms,85.297 ms,381.603
