Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
287,10.0.0.180:5000/localredis:latest,2024-06-02T21:41:14Z,96.1 MiB,652 µs,191.73 ms,102.36 ms,92.804 ms,387.546
