Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
200,10.0.0.180:5000/localredis:latest,2024-06-02T21:12:35Z,96.1 MiB,696 µs,187.88 ms,95.149 ms,86.393 ms,370.118
