Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
535,10.0.0.180:5000/localredis:latest,2024-06-02T23:15:18Z,96.1 MiB,719 µs,244.94 ms,132.93 ms,113.89 ms,492.479
