Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T17:17:51Z,4.3 MiB,281 µs,81.856 ms,4.517 ms,3.144 ms,89.798
