Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:47:42Z,4.3 MiB,386 µs,96.145 ms,7.133 ms,4.608 ms,108.272
