Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T01:36:16Z,4.3 MiB,278 µs,74.116 ms,5.475 ms,3.548 ms,83.417
