Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
951,10.0.0.180:5000/localmongo:latest,2024-06-04T05:46:56Z,96.7 MiB,2.77 ms,248.09 ms,115.66 ms,86.131 ms,452.651
