Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
293,10.0.0.180:5000/localmongo:latest,2024-06-04T00:17:48Z,96.4 MiB,2.654 ms,220.51 ms,105.76 ms,81.568 ms,410.492
