Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:16:33Z,4.3 MiB,452 µs,100.92 ms,8.601 ms,5.665 ms,115.638
