Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:46:25Z,4.3 MiB,304 µs,92.999 ms,4.429 ms,3.011 ms,100.743
