Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:41:07Z,4.3 MiB,291 µs,83.212 ms,6.08 ms,4.342 ms,93.925
