Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T13:16:11Z,4.3 MiB,352 µs,84.468 ms,6.357 ms,4.542 ms,95.719
