Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:25:15Z,4.3 MiB,314 µs,90.061 ms,9.991 ms,7.814 ms,108.18
