Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:23:39Z,4.3 MiB,274 µs,91.22 ms,6.405 ms,4.713 ms,102.612
