Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
534,10.0.0.180:5000/localmongo:latest,2024-06-04T02:18:50Z,96.6 MiB,2.693 ms,221.28 ms,100.67 ms,80.4 ms,405.043
