Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:09:52Z,4.3 MiB,251 µs,83.359 ms,4.077 ms,2.884 ms,90.571
