Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:07:11Z,4.3 MiB,301 µs,89.892 ms,6.198 ms,4.158 ms,100.549
