Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:16:46Z,4.3 MiB,454 µs,100.68 ms,9.526 ms,5.965 ms,116.625
