Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:36:54Z,4.3 MiB,348 µs,94.954 ms,5.561 ms,3.919 ms,104.782
