Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
109,10.0.0.180:5000/localmongo:latest,2024-06-03T22:45:32Z,96.5 MiB,2.818 ms,229.78 ms,110.28 ms,82.213 ms,425.091
