Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:00:21Z,4.3 MiB,297 µs,78.992 ms,5.685 ms,3.728 ms,88.702
