Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:12:30Z,4.3 MiB,459 µs,100.54 ms,13.077 ms,10.199 ms,124.275
