Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
873,10.0.0.180:5000/localmongo:latest,2024-06-04T05:08:42Z,96.8 MiB,3.091 ms,235.75 ms,114.44 ms,84.762 ms,438.043
