Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:10:31Z,4.3 MiB,331 µs,90.212 ms,8.572 ms,6.502 ms,105.617
