Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:30:59Z,4.3 MiB,289 µs,83.265 ms,4.395 ms,2.698 ms,90.647
