Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T03:34:40Z,4.3 MiB,512 µs,85.792 ms,8.549 ms,5.74 ms,100.593
