Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T14:39:33Z,4.3 MiB,538 µs,88.042 ms,8.561 ms,5.72 ms,102.861
