Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T17:04:27Z,4.3 MiB,287 µs,83.865 ms,4.9 ms,3.238 ms,92.29
