Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T15:40:14Z,4.3 MiB,314 µs,74.364 ms,5.843 ms,3.786 ms,84.307
