Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T03:02:02Z,4.3 MiB,480 µs,104.97 ms,8.175 ms,5.398 ms,119.023
