Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T01:11:06Z,4.3 MiB,259 µs,77.348 ms,4.063 ms,2.849 ms,84.519
