Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T01:35:37Z,4.3 MiB,272 µs,85.388 ms,5.175 ms,3.373 ms,94.208
