Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:54:54Z,4.3 MiB,445 µs,105.96 ms,7.641 ms,5.016 ms,119.062
