Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:57:43Z,4.3 MiB,285 µs,86.204 ms,4.815 ms,3.154 ms,94.458
