Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:40:30Z,4.3 MiB,309 µs,78.346 ms,6.13 ms,4.163 ms,88.948
