Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
458,10.0.0.180:5000/localmongo:latest,2024-06-04T01:40:48Z,96.9 MiB,2.631 ms,222.32 ms,98.328 ms,75.191 ms,398.47
