Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T17:29:52Z,4.3 MiB,312 µs,83.641 ms,5.448 ms,3.455 ms,92.856
