Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:48:25Z,4.3 MiB,290 µs,87.677 ms,5.974 ms,4.162 ms,98.103
