Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:47:43Z,4.3 MiB,453 µs,93.812 ms,7.633 ms,5.121 ms,107.019
