Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T07:00:53Z,4.3 MiB,280 µs,89.341 ms,8.718 ms,6.892 ms,105.231
