Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
140,10.0.0.180:5000/localmongo:latest,2024-06-03T23:02:33Z,96.5 MiB,2.666 ms,223.96 ms,95.41 ms,70.309 ms,392.345
