Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T03:35:19Z,4.3 MiB,323 µs,74.909 ms,7.649 ms,5.995 ms,88.876
