Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:55:41Z,4.3 MiB,444 µs,99.351 ms,8.037 ms,5.227 ms,113.059
