Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:37:33Z,4.3 MiB,435 µs,88.173 ms,7.103 ms,5.553 ms,101.264
