Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:25:01Z,4.3 MiB,485 µs,104.57 ms,14.844 ms,12.069 ms,131.968
