Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:42:27Z,4.3 MiB,306 µs,86.409 ms,5.997 ms,3.933 ms,96.645
