Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:32:20Z,4.3 MiB,346 µs,92.491 ms,10.513 ms,8.431 ms,111.781
